,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
479,2019-10-29 10:37:15,51.96912,07.59565,1.032,0.427,0.216,0.095,0.183,0.255,0.097,0.54,2.089,1.868,0.8,0,0,0,0,0
480,2019-10-29 10:37:16,51.96912,07.59565,1.01,0.401,0.194,0.111,0.131,0.325,0.243,0.432,0.627,1.868,0.8,0,0,0,0,0
481,2019-10-29 10:37:17,51.96913,07.59565,0.939,0.401,0.18,0.143,0.131,0.162,0.194,0.755,1.462,2.241,0,0,0,0,0,0
482,2019-10-29 10:37:18,51.96913,07.59565,1.032,0.392,0.22,0.095,0.183,0.278,0.146,0.432,1.462,1.121,0,0,0,0,0,0
483,2019-10-29 10:37:19,51.96913,07.59565,0.942,0.411,0.185,0.143,0.104,0.116,0.146,0.54,0.627,1.494,1.599,0,0,0,0,0
484,2019-10-29 10:37:20,51.96913,07.59565,0.913,0.439,0.198,0.151,0.17,0.278,0.097,0.54,1.253,1.494,0,0,3.242,0,0,0
485,2019-10-29 10:37:21,51.96913,07.59565,0.931,0.397,0.15,0.151,0.131,0.162,0.194,0.432,1.462,0.747,1.599,0,0,0,0,0
486,2019-10-29 10:37:22,51.96913,07.59565,0.97,0.455,0.207,0.087,0.17,0.278,0.292,0.324,0.627,0.747,3.199,0,0,0,0,0
487,2019-10-29 10:37:23,51.96913,07.59566,1.09,0.425,0.158,0.135,0.183,0.162,0.389,0.432,0.836,0,3.199,0,0,0,0,0
488,2019-10-29 10:37:24,51.96914,07.59566,1.015,0.418,0.194,0.095,0.17,0.139,0.146,0.432,1.044,1.494,1.599,0,0,0,0,0
489,2019-10-29 10:37:25,51.96914,07.59566,1.005,0.418,0.167,0.119,0.052,0.162,0.194,0.216,1.671,1.121,2.399,0,3.242,0,0,0
490,2019-10-29 10:37:26,51.96914,07.59566,0.984,0.429,0.141,0.111,0.104,0.162,0.194,0.755,1.462,0.747,0,3.36,6.484,0,0,0
491,2019-10-29 10:37:27,51.96914,07.59566,0.93,0.364,0.202,0.079,0.131,0.278,0.292,0.108,1.253,0.747,0.8,5.039,0,0,0,0
492,2019-10-29 10:37:28,51.96914,07.59566,0.998,0.427,0.194,0.103,0.144,0.209,0.292,0.216,1.253,0.374,0.8,1.68,0,0,0,0
493,2019-10-29 10:37:29,51.96915,07.59566,0.966,0.368,0.242,0.127,0.091,0.209,0.292,0.755,1.044,1.868,0.8,3.36,0,0,0,0
494,2019-10-29 10:37:30,51.96915,07.59567,1.004,0.357,0.224,0.198,0.091,0.232,0.194,0.324,1.671,1.121,0.8,0,0,0,0,0
495,2019-10-29 10:37:31,51.96915,07.59567,0.961,0.392,0.123,0.079,0.17,0.209,0.146,0.324,1.462,0.747,1.599,0,0,0,0,0
496,2019-10-29 10:37:32,51.96915,07.59567,1.031,0.401,0.207,0.135,0.065,0.116,0.34,0.324,1.671,1.494,3.998,0,3.242,0,0,0
497,2019-10-29 10:37:33,51.96915,07.59567,0.998,0.413,0.167,0.119,0.131,0.185,0.292,0.216,0.836,0.747,0,0,0,0,0,0
498,2019-10-29 10:37:34,51.96915,07.59567,0.946,0.31,0.189,0.159,0.131,0.116,0.243,0.216,1.462,0,0.8,0,3.242,0,0,0
499,2019-10-29 10:37:35,51.96916,07.59567,0.92,0.439,0.167,0.119,0.17,0.232,0.097,0.432,1.253,0,0.8,0,0,0,0,0
500,2019-10-29 10:37:36,51.96916,07.59567,1.029,0.401,0.145,0.119,0.078,0.046,0.194,0.755,0.209,1.868,3.199,0,0,0,0,0
501,2019-10-29 10:37:37,51.96916,07.59568,0.958,0.338,0.132,0.151,0.131,0.209,0.292,0,1.671,1.868,0.8,5.039,3.242,0,0,0
502,2019-10-29 10:37:38,51.96916,07.59568,1.011,0.338,0.15,0.087,0.104,0.139,0.292,0.432,1.671,0.374,0,1.68,0,0,0,0
503,2019-10-29 10:37:39,51.96917,07.59568,1.045,0.373,0.158,0.135,0.144,0.255,0.146,0.647,2.298,1.121,0.8,0,0,0,0,0
504,2019-10-29 10:37:40,51.96917,07.59568,0.978,0.392,0.18,0.127,0.118,0.046,0.243,0.324,2.298,0.747,0,1.68,0,0,0,0
505,2019-10-29 10:37:41,51.96917,07.59568,1.055,0.429,0.18,0.103,0.078,0.325,0.194,0.108,0.836,1.121,3.199,0,0,6.256,0,0
506,2019-10-29 10:37:42,51.96917,07.59569,0.919,0.375,0.18,0.111,0.104,0.162,0.243,0.216,0.627,1.121,1.599,0,0,0,0,0
507,2019-10-29 10:37:43,51.96917,07.59569,1.078,0.427,0.229,0.063,0.104,0.209,0.097,0.647,1.044,1.494,1.599,0,3.242,0,0,0
508,2019-10-29 10:37:44,51.96918,07.59569,0.999,0.354,0.167,0.063,0.104,0.278,0.097,0.216,1.462,0,2.399,0,3.242,0,0,0
509,2019-10-29 10:37:45,51.96918,07.59569,1.054,0.434,0.202,0.087,0.091,0.139,0.194,0.324,1.044,0.374,1.599,0,0,0,0,0
510,2019-10-29 10:37:46,51.96918,07.59569,1.015,0.413,0.163,0.055,0.222,0.301,0.194,0.54,1.253,2.988,0.8,3.36,0,0,0,0
511,2019-10-29 10:37:47,51.96918,07.59569,1.087,0.347,0.176,0.095,0.131,0.185,0.292,0.216,1.462,1.868,2.399,1.68,0,0,12.069,0
512,2019-10-29 10:37:48,51.96918,07.59569,0.994,0.42,0.194,0.127,0.144,0.371,0.34,0.324,1.462,1.121,0.8,1.68,0,0,0,0
513,2019-10-29 10:37:49,51.96918,07.59569,1.012,0.415,0.136,0.087,0.144,0.139,0.097,0.647,2.089,0.747,0,5.039,3.242,6.256,0,0
514,2019-10-29 10:37:50,51.96918,07.59569,0.992,0.357,0.172,0.119,0.144,0.185,0.243,0.324,1.462,1.494,0.8,1.68,0,0,0,0
515,2019-10-29 10:37:51,51.96918,07.59570,1.017,0.439,0.172,0.111,0.091,0.209,0.243,0.432,0.836,1.494,0.8,0,0,0,0,0
516,2019-10-29 10:37:52,51.96918,07.59570,0.992,0.39,0.194,0.127,0.052,0.209,0.292,0.324,0.836,1.494,1.599,1.68,0,0,0,0
517,2019-10-29 10:37:53,51.96918,07.59570,1.015,0.364,0.273,0.135,0.118,0.162,0.535,0.216,0.836,1.494,0,3.36,0,0,0,0
518,2019-10-29 10:37:54,51.96918,07.59570,1.022,0.378,0.18,0.135,0.144,0.139,0.146,0.432,1.044,2.241,0,0,0,0,0,0
519,2019-10-29 10:37:55,51.96918,07.59570,0.989,0.443,0.207,0.143,0.118,0.185,0.146,0.324,2.924,0.747,0.8,1.68,0,0,0,0
520,2019-10-29 10:37:56,51.96918,07.59570,0.998,0.404,0.202,0.103,0.065,0.139,0.097,0.324,1.253,2.241,1.599,0,0,0,0,0
521,2019-10-29 10:37:57,51.96919,07.59570,0.959,0.354,0.194,0.119,0.078,0.278,0.292,0.755,4.178,1.494,0.8,1.68,0,0,0,0
522,2019-10-29 10:37:58,51.96919,07.59570,1.01,0.453,0.216,0.111,0.131,0.209,0.243,0.216,1.462,0,0,0,0,0,12.069,0
523,2019-10-29 10:37:59,51.96919,07.59570,1.016,0.413,0.211,0.135,0.104,0.209,0.389,0.108,1.462,1.868,0,3.36,0,6.256,0,0
524,2019-10-29 10:38:00,51.96919,07.59570,0.97,0.39,0.233,0.087,0.17,0.278,0.146,0.647,2.089,1.121,0.8,0,0,6.256,0,0
525,2019-10-29 10:38:01,51.96919,07.59570,1.031,0.364,0.176,0.119,0.131,0.209,0.292,0.755,1.253,1.121,0.8,1.68,0,12.511,0,0
526,2019-10-29 10:38:02,51.96919,07.59570,0.989,0.404,0.198,0.103,0.104,0.209,0.194,0.324,1.462,0.747,2.399,0,3.242,0,0,0
527,2019-10-29 10:38:03,51.96919,07.59570,0.998,0.411,0.18,0.174,0.118,0.185,0.292,0.432,0.836,0.374,0.8,0,0,0,0,0
528,2019-10-29 10:38:04,51.96919,07.59570,1.047,0.425,0.22,0.111,0.052,0.209,0.194,0.324,0.209,2.241,0.8,0,3.242,6.256,0,0
529,2019-10-29 10:38:05,51.96919,07.59570,0.983,0.387,0.189,0.095,0.052,0.371,0.097,0.54,2.298,1.121,1.599,1.68,3.242,0,0,0
530,2019-10-29 10:38:06,51.96919,07.59570,0.92,0.378,0.167,0.111,0.104,0.139,0.194,0.54,1.671,0.747,0.8,0,0,0,0,0
531,2019-10-29 10:38:07,51.96919,07.59570,0.973,0.455,0.202,0.127,0.144,0.232,0.194,0,0.836,0.374,3.199,0,3.242,0,0,0
532,2019-10-29 10:38:08,51.96919,07.59569,1.053,0.321,0.176,0.151,0.078,0.255,0.049,0.863,1.88,1.868,1.599,0,0,0,0,0
533,2019-10-29 10:38:09,51.96919,07.59569,1.049,0.387,0.18,0.166,0.091,0.185,0.243,0.432,1.044,0.747,2.399,0,3.242,0,0,0
534,2019-10-29 10:38:10,51.96919,07.59569,1.045,0.371,0.189,0.087,0.118,0.255,0.146,0.647,0.836,1.121,1.599,0,0,0,12.069,0
535,2019-10-29 10:38:11,51.96919,07.59569,0.998,0.425,0.172,0.119,0.078,0.209,0.243,0.216,0.836,1.494,3.199,1.68,0,0,0,0
536,2019-10-29 10:38:12,51.96919,07.59569,1.04,0.401,0.216,0.079,0.078,0.162,0.194,0.647,0.836,0.747,3.199,0,0,6.256,0,0
537,2019-10-29 10:38:13,51.96919,07.59569,0.991,0.35,0.238,0.151,0.091,0.325,0.243,0.432,1.253,0.747,2.399,1.68,3.242,0,0,0
538,2019-10-29 10:38:14,51.96919,07.59568,0.997,0.411,0.163,0.119,0.144,0.116,0.097,0.324,0.418,0.374,0.8,3.36,3.242,0,0,0
539,2019-10-29 10:38:15,51.96919,07.59568,1.051,0.382,0.194,0.095,0.118,0.093,0.243,0.54,0.836,2.241,1.599,0,0,0,0,0
540,2019-10-29 10:38:16,51.96919,07.59568,0.975,0.397,0.194,0.095,0.104,0.046,0.097,0.324,1.044,1.121,0.8,0,3.242,6.256,0,0
541,2019-10-29 10:38:17,51.96918,07.59568,1.071,0.439,0.216,0.127,0.144,0.162,0.243,0.647,1.462,0.374,0,3.36,0,0,0,0
542,2019-10-29 10:38:18,51.96918,07.59568,0.992,0.425,0.198,0.119,0.052,0.232,0.34,0.432,1.88,2.615,3.199,0,0,0,0,0
543,2019-10-29 10:38:19,51.96918,07.59568,1.062,0.42,0.185,0.087,0.078,0.162,0.243,0.324,1.253,1.494,0,1.68,0,0,0,0
544,2019-10-29 10:38:20,51.96919,07.59568,0.95,0.382,0.154,0.111,0.144,0.278,0.049,0.108,1.044,0.374,0.8,0,6.484,6.256,12.069,0
545,2019-10-29 10:38:21,51.96919,07.59568,0.993,0.399,0.189,0.135,0.144,0.255,0.194,0.432,0.418,1.494,1.599,1.68,0,6.256,0,0
546,2019-10-29 10:38:22,51.96919,07.59568,1.065,0.392,0.18,0.135,0.091,0.255,0.243,0.432,1.044,1.494,0.8,3.36,9.726,6.256,0,23.295
547,2019-10-29 10:38:23,51.96919,07.59568,1.008,0.343,0.15,0.143,0.104,0.278,0.292,0.432,1.044,0.747,3.199,3.36,0,6.256,0,0
548,2019-10-29 10:38:24,51.96919,07.59568,1.011,0.443,0.238,0.119,0.118,0.185,0.243,0.755,0.418,0.747,3.998,1.68,6.484,0,0,0
549,2019-10-29 10:38:25,51.96918,07.59568,1.011,0.399,0.198,0.087,0.078,0.209,0.194,0.755,1.253,0.374,0.8,0,0,0,0,0
550,2019-10-29 10:38:26,51.96918,07.59568,1.05,0.382,0.154,0.127,0.144,0.255,0.194,0.863,2.924,1.868,0.8,0,6.484,0,0,0
551,2019-10-29 10:38:27,51.96918,07.59568,1.009,0.406,0.172,0.143,0.065,0.394,0.292,0.755,2.298,1.121,0,1.68,0,0,0,0
552,2019-10-29 10:38:28,51.96919,07.59568,1.234,0.474,0.216,0.055,0.118,0.116,0.243,0.432,1.671,0.747,1.599,1.68,0,0,0,0
553,2019-10-29 10:38:29,51.96919,07.59568,1.076,0.46,0.198,0.166,0.157,0.139,0.34,0.755,1.671,0.747,0,0,3.242,0,0,0
554,2019-10-29 10:38:30,51.96919,07.59568,1.122,0.425,0.216,0.135,0.118,0.301,0.146,0.432,1.253,1.868,0.8,0,3.242,0,0,0
555,2019-10-29 10:38:31,51.96919,07.59568,1.253,0.544,0.198,0.119,0.131,0.301,0.292,0.54,1.044,1.121,0.8,5.039,0,0,0,0
556,2019-10-29 10:38:32,51.96919,07.59569,1.289,0.497,0.22,0.166,0.039,0.348,0.194,0.216,0.418,0.747,3.199,1.68,0,0,0,0
557,2019-10-29 10:38:33,51.96919,07.59569,1.238,0.634,0.339,0.143,0.118,0.209,0.34,0.432,2.507,1.494,1.599,0,12.968,0,0,0
558,2019-10-29 10:38:34,51.96919,07.59569,3.378,3.541,2.085,0.856,0.679,0.394,0.34,0.54,1.462,1.868,0.8,1.68,0,6.256,0,0
559,2019-10-29 10:38:35,51.96919,07.59569,2.499,2.41,1.386,0.912,0.379,0.441,0.097,0.54,1.462,1.494,0,1.68,0,0,0,0
560,2019-10-29 10:38:36,51.96919,07.59569,1.511,0.969,0.506,0.285,0.209,0.093,0.243,0.755,2.089,0.747,1.599,0,6.484,0,0,0
561,2019-10-29 10:38:37,51.96919,07.59569,1.433,0.889,0.519,0.238,0.183,0.278,0.146,0.647,1.044,1.494,0.8,0,3.242,12.511,0,0
562,2019-10-29 10:38:38,51.96919,07.59569,1.424,1.023,0.378,0.293,0.235,0.209,0.194,0.324,0.627,0.374,1.599,0,0,0,0,0
563,2019-10-29 10:38:39,51.96919,07.59569,1.732,1.171,0.629,0.317,0.313,0.185,0.146,0.755,0.627,1.494,1.599,1.68,3.242,0,0,0
564,2019-10-29 10:38:40,51.96919,07.59569,1.522,0.953,0.554,0.23,0.235,0.278,0.292,0.108,2.507,0.747,1.599,0,0,0,0,0
565,2019-10-29 10:38:41,51.96919,07.59570,1.313,0.807,0.343,0.238,0.183,0.255,0.34,0.324,1.044,1.121,0.8,0,0,0,0,0
566,2019-10-29 10:38:42,51.96919,07.59570,1.287,0.798,0.418,0.23,0.144,0.232,0.243,0.324,1.88,1.868,0.8,0,3.242,0,0,0
567,2019-10-29 10:38:43,51.96919,07.59570,1.365,0.859,0.453,0.238,0.144,0.371,0.34,0.971,1.462,1.494,3.199,0,0,0,0,0
568,2019-10-29 10:38:44,51.96919,07.59570,1.367,0.669,0.374,0.174,0.144,0.232,0.34,0.432,1.044,1.868,0.8,1.68,0,0,0,0
569,2019-10-29 10:38:45,51.96919,07.59570,1.304,0.509,0.268,0.23,0.209,0.371,0.194,0.971,1.044,0.374,0.8,0,3.242,0,0,0
570,2019-10-29 10:38:46,51.96919,07.59570,1.184,0.558,0.233,0.119,0.091,0.209,0.243,0.324,1.88,2.615,3.199,1.68,3.242,0,0,0
571,2019-10-29 10:38:47,51.96919,07.59570,1.033,0.429,0.158,0.095,0.078,0.185,0.194,0.432,1.253,1.121,0.8,1.68,0,0,0,0
572,2019-10-29 10:38:48,51.96919,07.59571,1.028,0.448,0.202,0.127,0.118,0.301,0.146,0.755,1.671,0.747,1.599,0,0,0,0,0
573,2019-10-29 10:38:49,51.96919,07.59571,1.029,0.357,0.198,0.159,0.144,0.255,0.097,0.54,0.627,0.374,0.8,0,0,0,0,0
574,2019-10-29 10:38:50,51.96919,07.59571,1.065,0.399,0.18,0.103,0.091,0.301,0.097,0.432,1.671,1.121,0.8,1.68,0,0,0,0
575,2019-10-29 10:38:51,51.96919,07.59571,1.106,0.373,0.163,0.119,0.065,0.209,0.146,0.54,0.836,1.494,0,8.399,0,0,0,0
576,2019-10-29 10:38:52,51.96919,07.59571,1.083,0.422,0.189,0.151,0.078,0.232,0.243,0.54,2.298,2.615,0,0,0,0,0,0
577,2019-10-29 10:38:53,51.96919,07.59571,1.11,0.453,0.194,0.111,0.091,0.162,0.146,0.324,1.462,1.121,0,3.36,0,0,12.069,0
578,2019-10-29 10:38:54,51.96919,07.59571,1.042,0.436,0.202,0.111,0.131,0.185,0.146,0.971,0.836,1.121,0.8,0,3.242,0,12.069,0
579,2019-10-29 10:38:55,51.96919,07.59571,1.037,0.382,0.172,0.111,0.261,0.232,0.146,0.647,1.044,1.868,1.599,3.36,3.242,0,0,0
580,2019-10-29 10:38:56,51.96919,07.59571,1.039,0.411,0.238,0.087,0.078,0.209,0.34,0.755,0.627,0.747,0.8,1.68,0,0,0,23.295
581,2019-10-29 10:38:57,51.96919,07.59571,1.109,0.434,0.211,0.127,0.078,0.139,0.146,0.108,0.836,0.747,1.599,3.36,3.242,0,0,0
582,2019-10-29 10:38:58,51.96919,07.59571,1.084,0.469,0.229,0.143,0.157,0.232,0.389,0.432,1.462,0.374,2.399,1.68,0,0,0,0
583,2019-10-29 10:38:59,51.96919,07.59571,1.167,0.425,0.185,0.206,0.104,0.232,0.243,0.216,1.253,1.868,0.8,1.68,0,0,0,0
584,2019-10-29 10:39:00,51.96919,07.59572,1.124,0.357,0.145,0.127,0.17,0.139,0.049,0.647,0.836,0.747,3.199,1.68,0,0,0,0
585,2019-10-29 10:39:01,51.96919,07.59572,1.116,0.509,0.194,0.151,0.235,0.232,0.34,0.647,1.253,0.747,0.8,1.68,0,6.256,0,0
586,2019-10-29 10:39:02,51.96919,07.59572,1.137,0.35,0.15,0.127,0.118,0.162,0.146,0.324,0.836,0.747,0,1.68,3.242,0,0,0
587,2019-10-29 10:39:03,51.96919,07.59572,1.111,0.455,0.185,0.111,0.17,0.371,0.194,0.108,1.044,0,1.599,1.68,0,6.256,0,0
588,2019-10-29 10:39:04,51.96919,07.59572,1.093,0.408,0.202,0.135,0.104,0.278,0.486,0.54,0.627,2.988,0.8,1.68,0,0,0,0
589,2019-10-29 10:39:05,51.96919,07.59573,1.042,0.411,0.172,0.151,0.157,0.185,0.243,0.54,0.836,1.494,0.8,1.68,0,6.256,0,0
590,2019-10-29 10:39:06,51.96919,07.59573,1.06,0.425,0.163,0.143,0.104,0.255,0.34,0.54,0.836,1.494,0.8,1.68,0,0,0,0
591,2019-10-29 10:39:07,51.96919,07.59573,1.051,0.434,0.167,0.119,0.131,0.255,0.097,0.432,0.836,0.374,1.599,0,3.242,0,0,0
592,2019-10-29 10:39:08,51.96919,07.59574,1.077,0.415,0.224,0.159,0.196,0.232,0.097,0.432,0.836,2.615,0,3.36,0,0,0,0
593,2019-10-29 10:39:09,51.96919,07.59574,1.109,0.446,0.163,0.159,0.183,0.301,0.146,0.54,2.089,0.374,0,0,0,0,0,0
594,2019-10-29 10:39:10,51.96919,07.59574,1.037,0.399,0.132,0.135,0.091,0.209,0.292,0.755,0.627,0.374,1.599,0,0,6.256,0,0
595,2019-10-29 10:39:11,51.96919,07.59574,1.031,0.361,0.167,0.174,0.104,0.162,0.146,0.432,0.209,1.121,0.8,5.039,0,0,0,0
596,2019-10-29 10:39:12,51.96919,07.59574,0.987,0.368,0.167,0.159,0.17,0.209,0.049,0.216,0.836,0,1.599,3.36,0,0,0,0
597,2019-10-29 10:39:13,51.96919,07.59574,1.049,0.38,0.211,0.143,0.17,0.185,0.097,0.216,1.462,1.121,1.599,1.68,0,6.256,0,0
598,2019-10-29 10:39:14,51.96919,07.59574,1.082,0.422,0.198,0.079,0.104,0.162,0.389,0.324,0.627,0.747,0.8,1.68,0,0,0,0
599,2019-10-29 10:39:15,51.96919,07.59574,1.019,0.336,0.229,0.103,0.196,0.278,0.194,0.647,0.627,0,3.199,1.68,0,0,0,0
600,2019-10-29 10:39:16,51.96919,07.59574,1.055,0.38,0.176,0.087,0.222,0.185,0.437,0.216,0.836,1.121,0,0,0,0,0,0
601,2019-10-29 10:39:17,51.96919,07.59574,0.96,0.415,0.158,0.182,0.104,0.209,0.097,0.971,0.836,1.868,1.599,0,0,0,0,0
602,2019-10-29 10:39:18,51.96919,07.59574,1.102,0.439,0.185,0.095,0.091,0.139,0.389,0.54,1.044,1.121,0.8,0,0,0,0,0
603,2019-10-29 10:39:19,51.96919,07.59574,1.019,0.446,0.185,0.151,0.104,0.162,0.194,0.54,1.462,0.374,2.399,0,0,0,0,0
604,2019-10-29 10:39:20,51.96920,07.59574,1.095,0.399,0.15,0.087,0.065,0.116,0.389,0.54,1.462,1.868,2.399,0,0,0,0,0
605,2019-10-29 10:39:21,51.96920,07.59574,1.101,0.436,0.216,0.143,0.157,0.255,0.292,0.54,1.253,2.615,0.8,0,0,0,0,0
606,2019-10-29 10:39:22,51.96920,07.59575,1.079,0.486,0.189,0.127,0.157,0.185,0.243,0.755,2.507,0.747,1.599,1.68,0,0,0,0
607,2019-10-29 10:39:23,51.96920,07.59575,1.211,0.481,0.242,0.143,0.091,0.209,0.243,0.108,1.044,1.494,3.199,0,0,0,0,0
608,2019-10-29 10:39:24,51.96920,07.59575,1.221,0.46,0.233,0.135,0.118,0.232,0.292,0.324,1.462,2.241,0.8,0,0,0,24.139,0
609,2019-10-29 10:39:25,51.96920,07.59575,1.244,0.523,0.189,0.135,0.078,0.209,0.194,0.647,0.418,2.241,2.399,1.68,0,6.256,0,0
610,2019-10-29 10:39:26,51.96920,07.59575,1.214,0.451,0.176,0.135,0.091,0.185,0.292,0.324,1.88,1.121,1.599,1.68,0,0,0,0
611,2019-10-29 10:39:27,51.96920,07.59575,1.191,0.521,0.255,0.159,0.17,0.139,0.097,0.324,0.627,2.241,0.8,0,0,0,0,0
612,2019-10-29 10:39:28,51.96920,07.59575,1.175,0.441,0.172,0.079,0.144,0.325,0.243,0.54,1.462,1.494,0.8,0,0,0,0,0
613,2019-10-29 10:39:29,51.96920,07.59575,1.104,0.535,0.299,0.143,0.157,0.139,0.194,0.432,1.462,1.121,1.599,0,0,0,0,0
614,2019-10-29 10:39:30,51.96920,07.59575,1.19,0.537,0.264,0.174,0.091,0.209,0.194,0.432,1.044,1.868,2.399,0,0,0,0,0
